"Plot Title: TP15"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969479, SEN S/N: 10969479)","Intensity, lum/ft² (LGR S/N: 10969479, SEN S/N: 10969479)","Coupler Detached (LGR S/N: 10969479)","Coupler Attached (LGR S/N: 10969479)","Host Connected (LGR S/N: 10969479)","Stopped (LGR S/N: 10969479)","End Of File (LGR S/N: 10969479)"
5694,07/27/16 04:23:24 PM,13.365,464.0,,,,,
5695,07/27/16 04:24:24 PM,13.365,512.0,,,,,
5696,07/27/16 04:25:24 PM,13.365,352.0,,,,,
5697,07/27/16 04:26:24 PM,13.365,79.0,,,,,
5698,07/27/16 04:27:24 PM,13.365,464.0,,,,,
5699,07/27/16 04:28:24 PM,13.269,384.0,,,,,
5700,07/27/16 04:29:24 PM,13.365,448.0,,,,,
5701,07/27/16 04:30:24 PM,13.365,27.0,,,,,
5702,07/27/16 04:31:24 PM,13.365,480.0,,,,,
5703,07/27/16 04:32:24 PM,13.269,152.0,,,,,
5704,07/27/16 04:33:24 PM,13.365,512.0,,,,,
5705,07/27/16 04:34:24 PM,13.365,672.0,,,,,
5706,07/27/16 04:35:24 PM,13.365,416.0,,,,,
5707,07/27/16 04:36:24 PM,13.365,576.0,,,,,
5708,07/27/16 04:37:24 PM,13.365,336.0,,,,,
5709,07/27/16 04:38:24 PM,13.269,34.0,,,,,
5710,07/27/16 04:39:24 PM,13.269,272.0,,,,,
5711,07/27/16 04:40:24 PM,13.269,512.0,,,,,
5712,07/27/16 04:41:24 PM,13.269,304.0,,,,,
5713,07/27/16 04:42:24 PM,13.365,416.0,,,,,
5714,07/27/16 04:43:24 PM,13.269,208.0,,,,,
5715,07/27/16 04:44:24 PM,13.269,416.0,,,,,
5716,07/27/16 04:45:24 PM,13.365,320.0,,,,,
5717,07/27/16 04:46:24 PM,13.269,320.0,,,,,
5718,07/27/16 04:47:24 PM,13.269,368.0,,,,,
5719,07/27/16 04:48:24 PM,13.269,384.0,,,,,
5720,07/27/16 04:49:24 PM,13.269,352.0,,,,,
5721,07/27/16 04:50:24 PM,13.269,144.0,,,,,
5722,07/27/16 04:51:24 PM,13.269,336.0,,,,,
5723,07/27/16 04:52:24 PM,13.269,232.0,,,,,
5724,07/27/16 04:53:24 PM,13.269,368.0,,,,,
5725,07/27/16 04:54:24 PM,13.269,256.0,,,,,
5726,07/27/16 04:55:24 PM,13.269,368.0,,,,,
5727,07/27/16 04:56:24 PM,13.269,288.0,,,,,
5728,07/27/16 04:57:24 PM,13.269,384.0,,,,,
5729,07/27/16 04:58:24 PM,13.269,216.0,,,,,
5730,07/27/16 04:59:24 PM,13.269,336.0,,,,,
5731,07/27/16 05:00:24 PM,13.269,368.0,,,,,
5732,07/27/16 05:01:24 PM,13.269,176.0,,,,,
5733,07/27/16 05:02:24 PM,13.269,320.0,,,,,
5734,07/27/16 05:03:24 PM,13.269,352.0,,,,,
5735,07/27/16 05:04:24 PM,13.269,224.0,,,,,
5736,07/27/16 05:05:24 PM,13.269,152.0,,,,,
5737,07/27/16 05:06:24 PM,13.173,117.0,,,,,
5738,07/27/16 05:07:24 PM,13.173,184.0,,,,,
5739,07/27/16 05:08:24 PM,13.173,216.0,,,,,
5740,07/27/16 05:09:24 PM,13.173,136.0,,,,,
5741,07/27/16 05:10:24 PM,13.173,136.0,,,,,
5742,07/27/16 05:11:24 PM,13.173,200.0,,,,,
5743,07/27/16 05:12:24 PM,13.173,118.0,,,,,
5744,07/27/16 05:13:24 PM,13.173,176.0,,,,,
5745,07/27/16 05:14:24 PM,13.173,176.0,,,,,
5746,07/27/16 05:15:24 PM,13.173,248.0,,,,,
5747,07/27/16 05:16:24 PM,13.173,336.0,,,,,
5748,07/27/16 05:17:24 PM,13.173,256.0,,,,,
5749,07/27/16 05:18:24 PM,13.173,176.0,,,,,
5750,07/27/16 05:19:24 PM,13.173,256.0,,,,,
5751,07/27/16 05:20:24 PM,13.173,152.0,,,,,
5752,07/27/16 05:21:24 PM,13.173,232.0,,,,,
5753,07/27/16 05:22:24 PM,13.173,216.0,,,,,
5754,07/27/16 05:23:24 PM,13.173,208.0,,,,,
5755,07/27/16 05:24:24 PM,13.173,152.0,,,,,
5756,07/27/16 05:25:24 PM,13.173,110.0,,,,,
5757,07/27/16 05:26:24 PM,13.173,176.0,,,,,
5758,07/27/16 05:27:24 PM,13.173,192.0,,,,,
5759,07/27/16 05:28:24 PM,13.173,152.0,,,,,
5760,07/27/16 05:29:24 PM,13.173,144.0,,,,,
5761,07/27/16 05:30:24 PM,13.173,200.0,,,,,
5762,07/27/16 05:31:24 PM,13.076,58.0,,,,,
5763,07/27/16 05:32:24 PM,13.076,152.0,,,,,
5764,07/27/16 05:33:24 PM,13.173,107.0,,,,,
5765,07/27/16 05:34:24 PM,13.173,184.0,,,,,
5766,07/27/16 05:35:24 PM,13.173,304.0,,,,,
5767,07/27/16 05:36:24 PM,13.173,160.0,,,,,
5768,07/27/16 05:37:24 PM,13.076,90.0,,,,,
5769,07/27/16 05:38:24 PM,13.076,116.0,,,,,
5770,07/27/16 05:39:24 PM,13.076,144.0,,,,,
5771,07/27/16 05:40:24 PM,13.076,216.0,,,,,
5772,07/27/16 05:41:24 PM,13.076,224.0,,,,,
5773,07/27/16 05:42:24 PM,13.076,136.0,,,,,
5774,07/27/16 05:43:24 PM,13.076,55.0,,,,,
5775,07/27/16 05:44:24 PM,13.076,144.0,,,,,
5776,07/27/16 05:45:24 PM,13.076,184.0,,,,,
5777,07/27/16 05:46:24 PM,13.076,160.0,,,,,
5778,07/27/16 05:47:24 PM,13.076,176.0,,,,,
5779,07/27/16 05:48:24 PM,13.076,94.0,,,,,
5780,07/27/16 05:49:24 PM,13.076,144.0,,,,,
5781,07/27/16 05:50:24 PM,13.076,128.0,,,,,
5782,07/27/16 05:51:24 PM,13.076,184.0,,,,,
5783,07/27/16 05:52:24 PM,13.076,136.0,,,,,
5784,07/27/16 05:53:24 PM,13.076,168.0,,,,,
5785,07/27/16 05:54:24 PM,13.076,152.0,,,,,
5786,07/27/16 05:55:24 PM,13.076,192.0,,,,,
5787,07/27/16 05:56:24 PM,13.076,160.0,,,,,
5788,07/27/16 05:57:24 PM,13.076,240.0,,,,,
5789,07/27/16 05:58:24 PM,13.076,57.0,,,,,
5790,07/27/16 05:59:24 PM,13.076,68.0,,,,,
5791,07/27/16 06:00:24 PM,13.076,128.0,,,,,
5792,07/27/16 06:01:24 PM,13.076,136.0,,,,,
5793,07/27/16 06:02:24 PM,13.076,136.0,,,,,
5794,07/27/16 06:03:24 PM,13.076,160.0,,,,,
5795,07/27/16 06:04:24 PM,13.076,112.0,,,,,
5796,07/27/16 06:05:24 PM,13.076,136.0,,,,,
5797,07/27/16 06:06:24 PM,13.076,69.0,,,,,
5798,07/27/16 06:07:24 PM,13.076,144.0,,,,,
5799,07/27/16 06:08:24 PM,13.076,57.0,,,,,
5800,07/27/16 06:09:24 PM,13.076,160.0,,,,,
5801,07/27/16 06:10:24 PM,13.076,52.0,,,,,
5802,07/27/16 06:11:24 PM,13.076,66.0,,,,,
5803,07/27/16 06:12:24 PM,13.076,98.0,,,,,
5804,07/27/16 06:13:24 PM,13.076,18.0,,,,,
5805,07/27/16 06:14:24 PM,13.076,100.0,,,,,
5806,07/27/16 06:15:24 PM,13.076,152.0,,,,,
5807,07/27/16 06:16:24 PM,13.076,152.0,,,,,
5808,07/27/16 06:17:24 PM,13.076,168.0,,,,,
5809,07/27/16 06:18:24 PM,13.076,128.0,,,,,
5810,07/27/16 06:19:24 PM,13.076,192.0,,,,,
5811,07/27/16 06:20:24 PM,13.076,128.0,,,,,
5812,07/27/16 06:21:24 PM,13.076,144.0,,,,,
5813,07/27/16 06:22:24 PM,13.076,66.0,,,,,
5814,07/27/16 06:23:24 PM,13.076,96.0,,,,,
5815,07/27/16 06:24:24 PM,13.076,19.0,,,,,
5816,07/27/16 06:25:24 PM,13.076,87.0,,,,,
5817,07/27/16 06:26:24 PM,13.076,76.0,,,,,
5818,07/27/16 06:27:24 PM,13.076,114.0,,,,,
5819,07/27/16 06:28:24 PM,13.076,87.0,,,,,
5820,07/27/16 06:29:24 PM,13.076,34.0,,,,,
5821,07/27/16 06:30:24 PM,13.076,103.0,,,,,
5822,07/27/16 06:31:24 PM,13.076,99.0,,,,,
5823,07/27/16 06:32:24 PM,13.076,53.0,,,,,
5824,07/27/16 06:33:24 PM,13.076,67.0,,,,,
5825,07/27/16 06:34:24 PM,13.076,104.0,,,,,
5826,07/27/16 06:35:24 PM,13.076,115.0,,,,,
5827,07/27/16 06:36:24 PM,13.076,91.0,,,,,
5828,07/27/16 06:37:24 PM,13.076,119.0,,,,,
5829,07/27/16 06:38:24 PM,13.076,103.0,,,,,
5830,07/27/16 06:39:24 PM,13.076,86.0,,,,,
5831,07/27/16 06:40:24 PM,13.076,99.0,,,,,
5832,07/27/16 06:41:24 PM,13.076,69.0,,,,,
5833,07/27/16 06:42:24 PM,13.076,102.0,,,,,
5834,07/27/16 06:43:24 PM,13.076,51.0,,,,,
5835,07/27/16 06:44:24 PM,13.076,24.0,,,,,
5836,07/27/16 06:45:24 PM,13.076,77.0,,,,,
5837,07/27/16 06:46:24 PM,13.076,136.0,,,,,
5838,07/27/16 06:47:24 PM,13.076,80.0,,,,,
5839,07/27/16 06:48:24 PM,13.076,54.0,,,,,
5840,07/27/16 06:49:24 PM,13.076,110.0,,,,,
5841,07/27/16 06:50:24 PM,13.076,92.0,,,,,
5842,07/27/16 06:51:24 PM,13.076,103.0,,,,,
5843,07/27/16 06:52:24 PM,13.076,57.0,,,,,
5844,07/27/16 06:53:24 PM,13.076,83.0,,,,,
5845,07/27/16 06:54:24 PM,13.076,59.0,,,,,
5846,07/27/16 06:55:24 PM,13.076,52.0,,,,,
5847,07/27/16 06:56:24 PM,13.076,106.0,,,,,
5848,07/27/16 06:57:24 PM,13.076,125.0,,,,,
5849,07/27/16 06:58:24 PM,13.076,57.0,,,,,
5850,07/27/16 06:59:24 PM,13.076,78.0,,,,,
5851,07/27/16 07:00:24 PM,13.076,68.0,,,,,
5852,07/27/16 07:01:24 PM,13.076,103.0,,,,,
5853,07/27/16 07:02:24 PM,13.076,45.0,,,,,
5854,07/27/16 07:03:24 PM,13.076,68.0,,,,,
5855,07/27/16 07:04:24 PM,13.076,17.0,,,,,
5856,07/27/16 07:05:24 PM,13.076,46.0,,,,,
5857,07/27/16 07:06:24 PM,13.076,78.0,,,,,
5858,07/27/16 07:07:24 PM,13.076,48.0,,,,,
5859,07/27/16 07:08:24 PM,13.076,65.0,,,,,
5860,07/27/16 07:09:24 PM,13.076,71.0,,,,,
5861,07/27/16 07:10:24 PM,13.076,49.0,,,,,
5862,07/27/16 07:11:24 PM,13.076,76.0,,,,,
5863,07/27/16 07:12:24 PM,12.980,66.0,,,,,
5864,07/27/16 07:13:24 PM,13.076,97.0,,,,,
5865,07/27/16 07:14:24 PM,12.980,78.0,,,,,
5866,07/27/16 07:15:24 PM,12.980,58.0,,,,,
5867,07/27/16 07:16:24 PM,12.980,62.0,,,,,
5868,07/27/16 07:17:24 PM,12.980,68.0,,,,,
5869,07/27/16 07:18:24 PM,12.980,61.0,,,,,
5870,07/27/16 07:19:24 PM,12.980,77.0,,,,,
5871,07/27/16 07:20:24 PM,12.980,46.0,,,,,
5872,07/27/16 07:21:24 PM,12.980,23.0,,,,,
5873,07/27/16 07:22:24 PM,12.980,82.0,,,,,
5874,07/27/16 07:23:24 PM,12.980,49.0,,,,,
5875,07/27/16 07:24:24 PM,12.980,33.0,,,,,
5876,07/27/16 07:25:24 PM,12.980,61.0,,,,,
5877,07/27/16 07:26:24 PM,12.980,52.0,,,,,
5878,07/27/16 07:27:24 PM,12.980,47.0,,,,,
5879,07/27/16 07:28:24 PM,12.883,45.0,,,,,
5880,07/27/16 07:29:24 PM,12.883,71.0,,,,,
5881,07/27/16 07:30:24 PM,12.883,51.0,,,,,
5882,07/27/16 07:31:24 PM,12.883,82.0,,,,,
5883,07/27/16 07:32:24 PM,12.883,33.0,,,,,
5884,07/27/16 07:33:24 PM,12.883,81.0,,,,,
5885,07/27/16 07:34:24 PM,12.883,50.0,,,,,
5886,07/27/16 07:35:24 PM,12.883,60.0,,,,,
5887,07/27/16 07:36:24 PM,12.883,44.0,,,,,
5888,07/27/16 07:37:24 PM,12.883,46.0,,,,,
5889,07/27/16 07:38:24 PM,12.883,25.0,,,,,
5890,07/27/16 07:39:24 PM,12.883,28.0,,,,,
5891,07/27/16 07:40:24 PM,12.883,25.0,,,,,
5892,07/27/16 07:41:24 PM,12.883,34.0,,,,,
5893,07/27/16 07:42:24 PM,12.883,40.0,,,,,
5894,07/27/16 07:43:24 PM,12.883,35.0,,,,,
5895,07/27/16 07:44:24 PM,12.883,24.0,,,,,
5896,07/27/16 07:45:24 PM,12.787,28.0,,,,,
5897,07/27/16 07:46:24 PM,12.787,21.0,,,,,
5898,07/27/16 07:47:24 PM,12.787,21.0,,,,,
5899,07/27/16 07:48:24 PM,12.787,37.0,,,,,
5900,07/27/16 07:49:24 PM,12.787,17.0,,,,,
5901,07/27/16 07:50:24 PM,12.787,22.0,,,,,
5902,07/27/16 07:51:24 PM,12.787,30.0,,,,,
5903,07/27/16 07:52:24 PM,12.787,28.0,,,,,
5904,07/27/16 07:53:24 PM,12.690,19.0,,,,,
5905,07/27/16 07:54:24 PM,12.690,29.0,,,,,
5906,07/27/16 07:55:24 PM,12.690,23.0,,,,,
5907,07/27/16 07:56:24 PM,12.690,23.0,,,,,
5908,07/27/16 07:57:24 PM,12.690,25.0,,,,,
5909,07/27/16 07:58:24 PM,12.690,35.0,,,,,
5910,07/27/16 07:59:24 PM,12.690,28.0,,,,,
5911,07/27/16 08:00:24 PM,12.690,24.0,,,,,
5912,07/27/16 08:01:24 PM,12.690,22.0,,,,,
5913,07/27/16 08:02:24 PM,12.690,25.0,,,,,
5914,07/27/16 08:03:24 PM,12.690,29.0,,,,,
5915,07/27/16 08:04:24 PM,12.690,26.0,,,,,
5916,07/27/16 08:05:24 PM,12.594,14.0,,,,,
5917,07/27/16 08:06:24 PM,12.594,18.0,,,,,
5918,07/27/16 08:07:24 PM,12.594,14.0,,,,,
5919,07/27/16 08:08:24 PM,12.594,16.0,,,,,
5920,07/27/16 08:09:24 PM,12.594,18.0,,,,,
5921,07/27/16 08:10:24 PM,12.594,7.0,,,,,
5922,07/27/16 08:11:24 PM,12.594,10.0,,,,,
5923,07/27/16 08:12:24 PM,12.594,6.0,,,,,
5924,07/27/16 08:13:24 PM,12.594,10.0,,,,,
5925,07/27/16 08:14:24 PM,12.594,11.0,,,,,
5926,07/27/16 08:15:24 PM,12.594,8.0,,,,,
5927,07/27/16 08:16:24 PM,12.594,8.0,,,,,
5928,07/27/16 08:17:24 PM,12.594,8.0,,,,,
5929,07/27/16 08:18:24 PM,12.594,4.0,,,,,
5930,07/27/16 08:19:24 PM,12.497,7.0,,,,,
5931,07/27/16 08:20:24 PM,12.497,6.0,,,,,
5932,07/27/16 08:21:24 PM,12.497,6.0,,,,,
5933,07/27/16 08:22:24 PM,12.497,5.0,,,,,
5934,07/27/16 08:23:24 PM,12.497,5.0,,,,,
5935,07/27/16 08:24:24 PM,12.497,4.0,,,,,
5936,07/27/16 08:25:24 PM,12.497,4.0,,,,,
5937,07/27/16 08:26:24 PM,12.497,3.0,,,,,
5938,07/27/16 08:27:24 PM,12.497,3.0,,,,,
5939,07/27/16 08:28:24 PM,12.497,1.0,,,,,
5940,07/27/16 08:29:24 PM,12.497,3.0,,,,,
5941,07/27/16 08:30:24 PM,12.497,2.0,,,,,
5942,07/27/16 08:31:24 PM,12.497,1.0,,,,,
5943,07/27/16 08:32:24 PM,12.497,1.0,,,,,
5944,07/27/16 08:33:24 PM,12.497,1.0,,,,,
5945,07/27/16 08:34:24 PM,12.401,1.0,,,,,
5946,07/27/16 08:35:24 PM,12.401,1.0,,,,,
5947,07/27/16 08:36:24 PM,12.497,0.0,,,,,
5948,07/27/16 08:37:24 PM,12.401,0.0,,,,,
5949,07/27/16 08:38:24 PM,12.401,0.0,,,,,
5950,07/27/16 08:39:24 PM,12.401,0.0,,,,,
5951,07/27/16 08:40:24 PM,12.401,0.0,,,,,
5952,07/27/16 08:41:24 PM,12.401,0.0,,,,,
5953,07/27/16 08:42:24 PM,12.401,0.0,,,,,
5954,07/27/16 08:43:24 PM,12.401,0.0,,,,,
5955,07/27/16 08:44:24 PM,12.401,0.0,,,,,
5956,07/27/16 08:45:24 PM,12.401,0.0,,,,,
5957,07/27/16 08:46:24 PM,12.401,0.0,,,,,
5958,07/27/16 08:47:24 PM,12.401,0.0,,,,,
5959,07/27/16 08:48:24 PM,12.401,0.0,,,,,
5960,07/27/16 08:49:24 PM,12.401,0.0,,,,,
5961,07/27/16 08:50:24 PM,12.401,0.0,,,,,
5962,07/27/16 08:51:24 PM,12.401,0.0,,,,,
5963,07/27/16 08:52:24 PM,12.401,0.0,,,,,
5964,07/27/16 08:53:24 PM,12.401,0.0,,,,,
5965,07/27/16 08:54:24 PM,12.401,0.0,,,,,
5966,07/27/16 08:55:24 PM,12.401,0.0,,,,,
5967,07/27/16 08:56:24 PM,12.401,0.0,,,,,
5968,07/27/16 08:57:24 PM,12.401,0.0,,,,,
5969,07/27/16 08:58:24 PM,12.401,0.0,,,,,
5970,07/27/16 08:59:24 PM,12.401,0.0,,,,,
5971,07/27/16 09:00:24 PM,12.401,0.0,,,,,
5972,07/27/16 09:01:24 PM,12.401,0.0,,,,,
5973,07/27/16 09:02:24 PM,12.401,0.0,,,,,
5974,07/27/16 09:03:24 PM,12.401,0.0,,,,,
5975,07/27/16 09:04:24 PM,12.401,0.0,,,,,
5976,07/27/16 09:05:24 PM,12.401,0.0,,,,,
5977,07/27/16 09:06:24 PM,12.401,0.0,,,,,
5978,07/27/16 09:07:24 PM,12.401,0.0,,,,,
5979,07/27/16 09:08:24 PM,12.401,0.0,,,,,
5980,07/27/16 09:09:24 PM,12.401,0.0,,,,,
5981,07/27/16 09:10:24 PM,12.401,0.0,,,,,
5982,07/27/16 09:11:24 PM,12.401,0.0,,,,,
5983,07/27/16 09:12:24 PM,12.401,0.0,,,,,
5984,07/27/16 09:13:24 PM,12.401,0.0,,,,,
5985,07/27/16 09:14:24 PM,12.401,0.0,,,,,
5986,07/27/16 09:15:24 PM,12.401,0.0,,,,,
5987,07/27/16 09:16:24 PM,12.401,0.0,,,,,
5988,07/27/16 09:17:24 PM,12.401,0.0,,,,,
5989,07/27/16 09:18:24 PM,12.401,0.0,,,,,
5990,07/27/16 09:19:24 PM,12.401,0.0,,,,,
5991,07/27/16 09:20:24 PM,12.401,0.0,,,,,
5992,07/27/16 09:21:24 PM,12.401,0.0,,,,,
5993,07/27/16 09:22:24 PM,12.401,0.0,,,,,
5994,07/27/16 09:23:24 PM,12.401,0.0,,,,,
5995,07/27/16 09:24:24 PM,12.401,0.0,,,,,
5996,07/27/16 09:25:24 PM,12.401,0.0,,,,,
5997,07/27/16 09:26:24 PM,12.401,0.0,,,,,
5998,07/27/16 09:27:24 PM,12.401,0.0,,,,,
5999,07/27/16 09:28:24 PM,12.401,0.0,,,,,
6000,07/27/16 09:29:24 PM,12.401,0.0,,,,,
6001,07/27/16 09:30:24 PM,12.401,0.0,,,,,
6002,07/27/16 09:31:24 PM,12.401,0.0,,,,,
6003,07/27/16 09:32:24 PM,12.401,0.0,,,,,
6004,07/27/16 09:33:24 PM,12.497,0.0,,,,,
6005,07/27/16 09:34:24 PM,12.497,0.0,,,,,
6006,07/27/16 09:35:24 PM,12.497,0.0,,,,,
6007,07/27/16 09:36:24 PM,12.497,0.0,,,,,
6008,07/27/16 09:37:24 PM,12.497,0.0,,,,,
6009,07/27/16 09:38:24 PM,12.497,0.0,,,,,
6010,07/27/16 09:39:24 PM,12.497,0.0,,,,,
6011,07/27/16 09:40:24 PM,12.497,0.0,,,,,
6012,07/27/16 09:41:24 PM,12.497,0.0,,,,,
6013,07/27/16 09:42:24 PM,12.497,0.0,,,,,
6014,07/27/16 09:43:24 PM,12.497,0.0,,,,,
6015,07/27/16 09:44:24 PM,12.401,0.0,,,,,
6016,07/27/16 09:45:24 PM,12.497,0.0,,,,,
6017,07/27/16 09:46:24 PM,12.497,0.0,,,,,
6018,07/27/16 09:47:24 PM,12.497,0.0,,,,,
6019,07/27/16 09:48:24 PM,12.497,0.0,,,,,
6020,07/27/16 09:49:24 PM,12.497,0.0,,,,,
6021,07/27/16 09:50:24 PM,12.497,0.0,,,,,
6022,07/27/16 09:51:24 PM,12.497,0.0,,,,,
6023,07/27/16 09:52:24 PM,12.497,0.0,,,,,
6024,07/27/16 09:53:24 PM,12.497,0.0,,,,,
6025,07/27/16 09:54:24 PM,12.497,0.0,,,,,
6026,07/27/16 09:55:24 PM,12.497,0.0,,,,,
6027,07/27/16 09:56:24 PM,12.497,0.0,,,,,
6028,07/27/16 09:57:24 PM,12.497,0.0,,,,,
6029,07/27/16 09:58:24 PM,12.497,6.0,,,,,
6030,07/27/16 09:59:24 PM,12.497,0.0,,,,,
6031,07/27/16 10:00:24 PM,12.497,0.0,,,,,
6032,07/27/16 10:01:24 PM,12.497,0.0,,,,,
6033,07/27/16 10:02:24 PM,12.497,0.0,,,,,
6034,07/27/16 10:03:24 PM,12.401,0.0,,,,,
6035,07/27/16 10:04:24 PM,12.401,0.0,,,,,
6036,07/27/16 10:05:24 PM,12.401,0.0,,,,,
6037,07/27/16 10:06:24 PM,12.401,0.0,,,,,
6038,07/27/16 10:07:24 PM,12.401,0.0,,,,,
6039,07/27/16 10:08:24 PM,12.401,0.0,,,,,
6040,07/27/16 10:09:24 PM,12.401,0.0,,,,,
6041,07/27/16 10:10:24 PM,12.401,0.0,,,,,
6042,07/27/16 10:11:24 PM,12.401,0.0,,,,,
6043,07/27/16 10:12:24 PM,12.401,0.0,,,,,
6044,07/27/16 10:13:24 PM,12.401,0.0,,,,,
6045,07/27/16 10:14:24 PM,12.401,0.0,,,,,
6046,07/27/16 10:15:24 PM,12.401,0.0,,,,,
6047,07/27/16 10:16:24 PM,12.401,0.0,,,,,
6048,07/27/16 10:17:24 PM,12.401,0.0,,,,,
6049,07/27/16 10:18:24 PM,12.401,0.0,,,,,
6050,07/27/16 10:19:24 PM,12.401,0.0,,,,,
6051,07/27/16 10:20:24 PM,12.401,0.0,,,,,
6052,07/27/16 10:21:24 PM,12.401,0.0,,,,,
6053,07/27/16 10:22:24 PM,12.401,0.0,,,,,
6054,07/27/16 10:23:24 PM,12.401,0.0,,,,,
6055,07/27/16 10:24:24 PM,12.401,0.0,,,,,
6056,07/27/16 10:25:24 PM,12.304,0.0,,,,,
6057,07/27/16 10:26:24 PM,12.304,0.0,,,,,
6058,07/27/16 10:27:24 PM,12.304,0.0,,,,,
6059,07/27/16 10:28:24 PM,12.304,0.0,,,,,
6060,07/27/16 10:29:24 PM,12.304,0.0,,,,,
6061,07/27/16 10:30:24 PM,12.304,0.0,,,,,
6062,07/27/16 10:31:24 PM,12.304,0.0,,,,,
6063,07/27/16 10:32:24 PM,12.304,0.0,,,,,
6064,07/27/16 10:33:24 PM,12.304,0.0,,,,,
6065,07/27/16 10:34:24 PM,12.304,0.0,,,,,
6066,07/27/16 10:35:24 PM,12.304,0.0,,,,,
6067,07/27/16 10:36:24 PM,12.304,0.0,,,,,
6068,07/27/16 10:37:24 PM,12.304,0.0,,,,,
6069,07/27/16 10:38:24 PM,12.304,0.0,,,,,
6070,07/27/16 10:39:24 PM,12.304,0.0,,,,,
6071,07/27/16 10:40:24 PM,12.304,0.0,,,,,
6072,07/27/16 10:41:24 PM,12.304,0.0,,,,,
6073,07/27/16 10:42:24 PM,12.401,0.0,,,,,
6074,07/27/16 10:43:24 PM,12.401,0.0,,,,,
6075,07/27/16 10:44:24 PM,12.401,0.0,,,,,
6076,07/27/16 10:45:24 PM,12.401,0.0,,,,,
6077,07/27/16 10:46:24 PM,12.401,0.0,,,,,
6078,07/27/16 10:47:24 PM,12.401,0.0,,,,,
6079,07/27/16 10:48:24 PM,12.401,0.0,,,,,
6080,07/27/16 10:49:24 PM,12.401,0.0,,,,,
6081,07/27/16 10:50:24 PM,12.401,0.0,,,,,
6082,07/27/16 10:51:24 PM,12.401,0.0,,,,,
6083,07/27/16 10:52:24 PM,12.401,0.0,,,,,
6084,07/27/16 10:53:24 PM,12.401,0.0,,,,,
6085,07/27/16 10:54:24 PM,12.497,0.0,,,,,
6086,07/27/16 10:55:24 PM,12.497,1.0,,,,,
6087,07/27/16 10:56:24 PM,12.401,0.0,,,,,
6088,07/27/16 10:57:24 PM,12.401,0.0,,,,,
6089,07/27/16 10:58:24 PM,12.401,0.0,,,,,
6090,07/27/16 10:59:24 PM,12.401,0.0,,,,,
6091,07/27/16 11:00:24 PM,12.401,0.0,,,,,
6092,07/27/16 11:01:24 PM,12.401,0.0,,,,,
6093,07/27/16 11:02:24 PM,12.401,0.0,,,,,
6094,07/27/16 11:03:24 PM,12.401,0.0,,,,,
6095,07/27/16 11:04:24 PM,12.401,0.0,,,,,
6096,07/27/16 11:05:24 PM,12.401,0.0,,,,,
6097,07/27/16 11:06:24 PM,12.304,0.0,,,,,
6098,07/27/16 11:07:24 PM,12.304,0.0,,,,,
6099,07/27/16 11:08:24 PM,12.304,0.0,,,,,
6100,07/27/16 11:09:24 PM,12.304,0.0,,,,,
6101,07/27/16 11:10:24 PM,12.304,0.0,,,,,
6102,07/27/16 11:11:24 PM,12.304,0.0,,,,,
6103,07/27/16 11:12:24 PM,12.304,0.0,,,,,
6104,07/27/16 11:13:24 PM,12.304,0.0,,,,,
6105,07/27/16 11:14:24 PM,12.304,0.0,,,,,
6106,07/27/16 11:15:24 PM,12.304,0.0,,,,,
6107,07/27/16 11:16:24 PM,12.304,0.0,,,,,
6108,07/27/16 11:17:24 PM,12.304,0.0,,,,,
6109,07/27/16 11:18:24 PM,12.401,0.0,,,,,
6110,07/27/16 11:19:24 PM,12.401,0.0,,,,,
6111,07/27/16 11:20:24 PM,12.401,0.0,,,,,
6112,07/27/16 11:21:24 PM,12.304,0.0,,,,,
6113,07/27/16 11:22:24 PM,12.304,0.0,,,,,
6114,07/27/16 11:23:24 PM,12.304,0.0,,,,,
6115,07/27/16 11:24:24 PM,12.304,0.0,,,,,
6116,07/27/16 11:25:24 PM,12.304,0.0,,,,,
6117,07/27/16 11:26:24 PM,12.304,0.0,,,,,
6118,07/27/16 11:27:24 PM,12.304,0.0,,,,,
6119,07/27/16 11:28:24 PM,12.304,0.0,,,,,
6120,07/27/16 11:29:24 PM,12.304,0.0,,,,,
6121,07/27/16 11:30:24 PM,12.304,0.0,,,,,
6122,07/27/16 11:31:24 PM,12.401,0.0,,,,,
6123,07/27/16 11:32:24 PM,12.401,0.0,,,,,
6124,07/27/16 11:33:24 PM,12.401,0.0,,,,,
6125,07/27/16 11:34:24 PM,12.304,0.0,,,,,
6126,07/27/16 11:35:24 PM,12.304,0.0,,,,,
6127,07/27/16 11:36:24 PM,12.304,0.0,,,,,
6128,07/27/16 11:37:24 PM,12.304,0.0,,,,,
6129,07/27/16 11:38:24 PM,12.401,0.0,,,,,
6130,07/27/16 11:39:24 PM,12.401,0.0,,,,,
6131,07/27/16 11:40:24 PM,12.401,0.0,,,,,
6132,07/27/16 11:41:24 PM,12.401,0.0,,,,,
6133,07/27/16 11:42:24 PM,12.304,0.0,,,,,
6134,07/27/16 11:43:24 PM,12.304,0.0,,,,,
6135,07/27/16 11:44:24 PM,12.304,0.0,,,,,
6136,07/27/16 11:45:24 PM,12.304,0.0,,,,,
6137,07/27/16 11:46:24 PM,12.304,0.0,,,,,
6138,07/27/16 11:47:24 PM,12.304,0.0,,,,,
