"Plot Title: TP10"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969481, SEN S/N: 10969481)","Intensity, lum/ft² (LGR S/N: 10969481, SEN S/N: 10969481)","Coupler Detached (LGR S/N: 10969481)","Coupler Attached (LGR S/N: 10969481)","Host Connected (LGR S/N: 10969481)","Stopped (LGR S/N: 10969481)","End Of File (LGR S/N: 10969481)"
5757,08/10/16 09:18:21 PM,11.041,0.0,,,,,
5758,08/10/16 09:19:21 PM,11.041,0.0,,,,,
5759,08/10/16 09:20:21 PM,11.041,0.0,,,,,
5760,08/10/16 09:21:21 PM,11.041,0.0,,,,,
5761,08/10/16 09:22:21 PM,11.041,0.0,,,,,
5762,08/10/16 09:23:21 PM,11.041,0.0,,,,,
5763,08/10/16 09:24:21 PM,11.139,0.0,,,,,
5764,08/10/16 09:25:21 PM,11.139,0.0,,,,,
5765,08/10/16 09:26:21 PM,11.139,0.0,,,,,
5766,08/10/16 09:27:21 PM,11.139,0.0,,,,,
5767,08/10/16 09:28:21 PM,11.139,0.0,,,,,
5768,08/10/16 09:29:21 PM,11.139,0.0,,,,,
5769,08/10/16 09:30:21 PM,11.139,0.0,,,,,
5770,08/10/16 09:31:21 PM,11.139,0.0,,,,,
5771,08/10/16 09:32:21 PM,11.139,0.0,,,,,
5772,08/10/16 09:33:21 PM,11.139,0.0,,,,,
5773,08/10/16 09:34:21 PM,11.236,0.0,,,,,
5774,08/10/16 09:35:21 PM,11.236,0.0,,,,,
5775,08/10/16 09:36:21 PM,11.236,0.0,,,,,
5776,08/10/16 09:37:21 PM,11.236,0.0,,,,,
5777,08/10/16 09:38:21 PM,11.236,0.0,,,,,
5778,08/10/16 09:39:21 PM,11.236,0.0,,,,,
5779,08/10/16 09:40:21 PM,11.236,0.0,,,,,
5780,08/10/16 09:41:21 PM,11.334,0.0,,,,,
5781,08/10/16 09:42:21 PM,11.236,0.0,,,,,
5782,08/10/16 09:43:21 PM,11.334,0.0,,,,,
5783,08/10/16 09:44:21 PM,11.334,0.0,,,,,
5784,08/10/16 09:45:21 PM,11.334,0.0,,,,,
5785,08/10/16 09:46:21 PM,11.334,0.0,,,,,
5786,08/10/16 09:47:21 PM,11.334,0.0,,,,,
5787,08/10/16 09:48:21 PM,11.334,0.0,,,,,
5788,08/10/16 09:49:21 PM,11.334,0.0,,,,,
5789,08/10/16 09:50:21 PM,11.334,0.0,,,,,
5790,08/10/16 09:51:21 PM,11.334,0.0,,,,,
5791,08/10/16 09:52:21 PM,11.431,0.0,,,,,
5792,08/10/16 09:53:21 PM,11.431,0.0,,,,,
5793,08/10/16 09:54:21 PM,11.431,0.0,,,,,
5794,08/10/16 09:55:21 PM,11.431,0.0,,,,,
5795,08/10/16 09:56:21 PM,11.431,0.0,,,,,
5796,08/10/16 09:57:21 PM,11.431,0.0,,,,,
5797,08/10/16 09:58:21 PM,11.431,0.0,,,,,
5798,08/10/16 09:59:21 PM,11.431,0.0,,,,,
5799,08/10/16 10:00:21 PM,11.431,0.0,,,,,
5800,08/10/16 10:01:21 PM,11.431,0.0,,,,,
5801,08/10/16 10:02:21 PM,11.528,0.0,,,,,
5802,08/10/16 10:03:21 PM,11.528,0.0,,,,,
5803,08/10/16 10:04:21 PM,11.528,0.0,,,,,
5804,08/10/16 10:05:21 PM,11.528,0.0,,,,,
5805,08/10/16 10:06:21 PM,11.528,0.0,,,,,
5806,08/10/16 10:07:21 PM,11.528,0.0,,,,,
5807,08/10/16 10:08:21 PM,11.528,0.0,,,,,
5808,08/10/16 10:09:21 PM,11.528,0.0,,,,,
5809,08/10/16 10:10:21 PM,11.528,0.0,,,,,
5810,08/10/16 10:11:21 PM,11.528,0.0,,,,,
5811,08/10/16 10:12:21 PM,11.625,0.0,,,,,
5812,08/10/16 10:13:21 PM,11.625,0.0,,,,,
5813,08/10/16 10:14:21 PM,11.625,0.0,,,,,
5814,08/10/16 10:15:21 PM,11.625,0.0,,,,,
5815,08/10/16 10:16:21 PM,11.625,0.0,,,,,
5816,08/10/16 10:17:21 PM,11.625,0.0,,,,,
5817,08/10/16 10:18:21 PM,11.722,0.0,,,,,
5818,08/10/16 10:19:21 PM,11.722,0.0,,,,,
5819,08/10/16 10:20:21 PM,11.722,0.0,,,,,
5820,08/10/16 10:21:21 PM,11.722,0.0,,,,,
5821,08/10/16 10:22:21 PM,11.722,0.0,,,,,
5822,08/10/16 10:23:21 PM,11.722,0.0,,,,,
5823,08/10/16 10:24:21 PM,11.722,0.0,,,,,
5824,08/10/16 10:25:21 PM,11.819,0.0,,,,,
5825,08/10/16 10:26:21 PM,11.819,0.0,,,,,
5826,08/10/16 10:27:21 PM,11.819,0.0,,,,,
5827,08/10/16 10:28:21 PM,11.819,0.0,,,,,
5828,08/10/16 10:29:21 PM,11.819,0.0,,,,,
5829,08/10/16 10:30:21 PM,11.819,0.0,,,,,
5830,08/10/16 10:31:21 PM,11.819,0.0,,,,,
5831,08/10/16 10:32:21 PM,11.819,0.0,,,,,
5832,08/10/16 10:33:21 PM,11.819,0.0,,,,,
5833,08/10/16 10:34:21 PM,11.819,0.0,,,,,
5834,08/10/16 10:35:21 PM,11.819,0.0,,,,,
5835,08/10/16 10:36:21 PM,11.916,0.0,,,,,
5836,08/10/16 10:37:21 PM,11.916,0.0,,,,,
5837,08/10/16 10:38:21 PM,11.916,0.0,,,,,
5838,08/10/16 10:39:21 PM,11.916,0.0,,,,,
5839,08/10/16 10:40:21 PM,11.916,0.0,,,,,
5840,08/10/16 10:41:21 PM,11.916,0.0,,,,,
5841,08/10/16 10:42:21 PM,11.916,0.0,,,,,
5842,08/10/16 10:43:21 PM,11.916,0.0,,,,,
5843,08/10/16 10:44:21 PM,11.916,0.0,,,,,
5844,08/10/16 10:45:21 PM,11.916,0.0,,,,,
5845,08/10/16 10:46:21 PM,11.916,0.0,,,,,
5846,08/10/16 10:47:21 PM,11.916,0.0,,,,,
5847,08/10/16 10:48:21 PM,11.916,0.0,,,,,
5848,08/10/16 10:49:21 PM,11.916,0.0,,,,,
5849,08/10/16 10:50:21 PM,11.916,0.0,,,,,
5850,08/10/16 10:51:21 PM,11.916,0.0,,,,,
5851,08/10/16 10:52:21 PM,11.916,0.0,,,,,
5852,08/10/16 10:53:21 PM,11.916,0.0,,,,,
5853,08/10/16 10:54:21 PM,11.916,0.0,,,,,
5854,08/10/16 10:55:21 PM,11.916,0.0,,,,,
5855,08/10/16 10:56:21 PM,11.916,0.0,,,,,
5856,08/10/16 10:57:21 PM,11.916,0.0,,,,,
5857,08/10/16 10:58:21 PM,11.916,0.0,,,,,
5858,08/10/16 10:59:21 PM,11.916,0.0,,,,,
5859,08/10/16 11:00:21 PM,11.916,0.0,,,,,
5860,08/10/16 11:01:21 PM,11.916,0.0,,,,,
5861,08/10/16 11:02:21 PM,11.916,0.0,,,,,
5862,08/10/16 11:03:21 PM,11.916,0.0,,,,,
5863,08/10/16 11:04:21 PM,11.916,0.0,,,,,
5864,08/10/16 11:05:21 PM,11.916,0.0,,,,,
5865,08/10/16 11:06:21 PM,11.916,0.0,,,,,
5866,08/10/16 11:07:21 PM,11.916,0.0,,,,,
5867,08/10/16 11:08:21 PM,12.013,0.0,,,,,
5868,08/10/16 11:09:21 PM,12.013,0.0,,,,,
5869,08/10/16 11:10:21 PM,11.916,0.0,,,,,
5870,08/10/16 11:11:21 PM,12.013,0.0,,,,,
5871,08/10/16 11:12:21 PM,12.013,0.0,,,,,
5872,08/10/16 11:13:21 PM,11.916,0.0,,,,,
5873,08/10/16 11:14:21 PM,11.916,0.0,,,,,
5874,08/10/16 11:15:21 PM,11.916,0.0,,,,,
5875,08/10/16 11:16:21 PM,11.916,0.0,,,,,
5876,08/10/16 11:17:21 PM,12.013,0.0,,,,,
5877,08/10/16 11:18:21 PM,11.916,0.0,,,,,
5878,08/10/16 11:19:21 PM,11.916,0.0,,,,,
5879,08/10/16 11:20:21 PM,11.916,0.0,,,,,
5880,08/10/16 11:21:21 PM,11.916,0.0,,,,,
5881,08/10/16 11:22:21 PM,11.916,0.0,,,,,
5882,08/10/16 11:23:21 PM,11.916,0.0,,,,,
5883,08/10/16 11:24:21 PM,11.916,0.0,,,,,
5884,08/10/16 11:25:21 PM,12.013,0.0,,,,,
5885,08/10/16 11:26:21 PM,12.013,0.0,,,,,
5886,08/10/16 11:27:21 PM,12.013,0.0,,,,,
5887,08/10/16 11:28:21 PM,11.916,0.0,,,,,
5888,08/10/16 11:29:21 PM,12.013,0.0,,,,,
5889,08/10/16 11:30:21 PM,11.916,0.0,,,,,
5890,08/10/16 11:31:21 PM,12.013,0.0,,,,,
5891,08/10/16 11:32:21 PM,12.013,0.0,,,,,
5892,08/10/16 11:33:21 PM,12.013,0.0,,,,,
5893,08/10/16 11:34:21 PM,12.013,0.0,,,,,
5894,08/10/16 11:35:21 PM,12.013,0.0,,,,,
5895,08/10/16 11:36:21 PM,11.916,0.0,,,,,
5896,08/10/16 11:37:21 PM,11.916,0.0,,,,,
5897,08/10/16 11:38:21 PM,11.916,0.0,,,,,
5898,08/10/16 11:39:21 PM,12.013,0.0,,,,,
5899,08/10/16 11:40:21 PM,12.013,0.0,,,,,
5900,08/10/16 11:41:21 PM,11.916,0.0,,,,,
5901,08/10/16 11:42:21 PM,12.013,0.0,,,,,
5902,08/10/16 11:43:21 PM,12.013,0.0,,,,,
5903,08/10/16 11:44:21 PM,12.013,0.0,,,,,
5904,08/10/16 11:45:21 PM,11.916,0.0,,,,,
5905,08/10/16 11:46:21 PM,11.916,0.0,,,,,
5906,08/10/16 11:47:21 PM,11.916,0.0,,,,,
5907,08/10/16 11:48:21 PM,11.916,0.0,,,,,
5908,08/10/16 11:49:21 PM,11.916,0.0,,,,,
5909,08/10/16 11:50:21 PM,11.916,0.0,,,,,
5910,08/10/16 11:51:21 PM,11.916,0.0,,,,,
5911,08/10/16 11:52:21 PM,11.916,0.0,,,,,
5912,08/10/16 11:53:21 PM,11.916,0.0,,,,,
5913,08/10/16 11:54:21 PM,11.916,0.0,,,,,
5914,08/10/16 11:55:21 PM,11.916,0.0,,,,,
5915,08/10/16 11:56:21 PM,12.013,0.0,,,,,
5916,08/10/16 11:57:21 PM,11.916,0.0,,,,,
5917,08/10/16 11:58:21 PM,12.013,0.0,,,,,
5918,08/10/16 11:59:21 PM,12.013,0.0,,,,,
5919,08/11/16 12:00:21 AM,12.013,0.0,,,,,
5920,08/11/16 12:01:21 AM,11.916,0.0,,,,,
5921,08/11/16 12:02:21 AM,12.013,0.0,,,,,
5922,08/11/16 12:03:21 AM,11.916,0.0,,,,,
5923,08/11/16 12:04:21 AM,11.916,0.0,,,,,
5924,08/11/16 12:05:21 AM,12.013,0.0,,,,,
5925,08/11/16 12:06:21 AM,11.916,0.0,,,,,
5926,08/11/16 12:07:21 AM,11.916,0.0,,,,,
5927,08/11/16 12:08:21 AM,11.916,0.0,,,,,
5928,08/11/16 12:09:21 AM,12.013,0.0,,,,,
5929,08/11/16 12:10:21 AM,12.013,0.0,,,,,
5930,08/11/16 12:11:21 AM,12.013,0.0,,,,,
5931,08/11/16 12:12:21 AM,11.916,0.0,,,,,
5932,08/11/16 12:13:21 AM,11.916,0.0,,,,,
5933,08/11/16 12:14:21 AM,11.916,0.0,,,,,
5934,08/11/16 12:15:21 AM,11.916,0.0,,,,,
5935,08/11/16 12:16:21 AM,11.916,0.0,,,,,
5936,08/11/16 12:17:21 AM,11.916,0.0,,,,,
5937,08/11/16 12:18:21 AM,11.916,0.0,,,,,
5938,08/11/16 12:19:21 AM,11.916,0.0,,,,,
5939,08/11/16 12:20:21 AM,11.916,0.0,,,,,
5940,08/11/16 12:21:21 AM,11.916,0.0,,,,,
5941,08/11/16 12:22:21 AM,11.916,0.0,,,,,
5942,08/11/16 12:23:21 AM,11.916,0.0,,,,,
5943,08/11/16 12:24:21 AM,12.013,0.0,,,,,
5944,08/11/16 12:25:21 AM,12.013,0.0,,,,,
5945,08/11/16 12:26:21 AM,12.013,0.0,,,,,
5946,08/11/16 12:27:21 AM,12.013,0.0,,,,,
5947,08/11/16 12:28:21 AM,12.013,0.0,,,,,
5948,08/11/16 12:29:21 AM,12.013,0.0,,,,,
5949,08/11/16 12:30:21 AM,12.013,0.0,,,,,
5950,08/11/16 12:31:21 AM,12.013,0.0,,,,,
5951,08/11/16 12:32:21 AM,12.013,0.0,,,,,
5952,08/11/16 12:33:21 AM,12.013,0.0,,,,,
5953,08/11/16 12:34:21 AM,12.013,0.0,,,,,
5954,08/11/16 12:35:21 AM,12.013,0.0,,,,,
5955,08/11/16 12:36:21 AM,12.013,0.0,,,,,
5956,08/11/16 12:37:21 AM,12.013,0.0,,,,,
5957,08/11/16 12:38:21 AM,12.013,0.0,,,,,
5958,08/11/16 12:39:21 AM,12.013,0.0,,,,,
5959,08/11/16 12:40:21 AM,12.013,0.0,,,,,
5960,08/11/16 12:41:21 AM,12.013,0.0,,,,,
5961,08/11/16 12:42:21 AM,12.013,0.0,,,,,
5962,08/11/16 12:43:21 AM,12.013,0.0,,,,,
5963,08/11/16 12:44:21 AM,12.013,0.0,,,,,
5964,08/11/16 12:45:21 AM,12.013,0.0,,,,,
5965,08/11/16 12:46:21 AM,12.013,0.0,,,,,
5966,08/11/16 12:47:21 AM,12.013,0.0,,,,,
5967,08/11/16 12:48:21 AM,12.013,0.0,,,,,
5968,08/11/16 12:49:21 AM,12.013,0.0,,,,,
5969,08/11/16 12:50:21 AM,12.013,0.0,,,,,
5970,08/11/16 12:51:21 AM,12.013,0.0,,,,,
5971,08/11/16 12:52:21 AM,12.013,0.0,,,,,
5972,08/11/16 12:53:21 AM,12.013,0.0,,,,,
5973,08/11/16 12:54:21 AM,12.013,0.0,,,,,
5974,08/11/16 12:55:21 AM,12.013,0.0,,,,,
5975,08/11/16 12:56:21 AM,12.013,0.0,,,,,
5976,08/11/16 12:57:21 AM,12.013,0.0,,,,,
5977,08/11/16 12:58:21 AM,12.013,0.0,,,,,
5978,08/11/16 12:59:21 AM,12.013,0.0,,,,,
5979,08/11/16 01:00:21 AM,12.013,0.0,,,,,
5980,08/11/16 01:01:21 AM,12.110,0.0,,,,,
5981,08/11/16 01:02:21 AM,12.013,0.0,,,,,
5982,08/11/16 01:03:21 AM,12.110,0.0,,,,,
5983,08/11/16 01:04:21 AM,12.110,0.0,,,,,
5984,08/11/16 01:05:21 AM,12.110,0.0,,,,,
5985,08/11/16 01:06:21 AM,12.110,0.0,,,,,
5986,08/11/16 01:07:21 AM,12.110,0.0,,,,,
5987,08/11/16 01:08:21 AM,12.110,0.0,,,,,
5988,08/11/16 01:09:21 AM,12.110,0.0,,,,,
5989,08/11/16 01:10:21 AM,12.110,0.0,,,,,
5990,08/11/16 01:11:21 AM,12.013,0.0,,,,,
5991,08/11/16 01:12:21 AM,12.110,0.0,,,,,
5992,08/11/16 01:13:21 AM,12.013,0.0,,,,,
5993,08/11/16 01:14:21 AM,12.110,0.0,,,,,
5994,08/11/16 01:15:21 AM,12.110,0.0,,,,,
5995,08/11/16 01:16:21 AM,12.110,0.0,,,,,
5996,08/11/16 01:17:21 AM,12.110,0.0,,,,,
5997,08/11/16 01:18:21 AM,12.110,0.0,,,,,
5998,08/11/16 01:19:21 AM,12.110,0.0,,,,,
5999,08/11/16 01:20:21 AM,12.110,0.0,,,,,
6000,08/11/16 01:21:21 AM,12.110,0.0,,,,,
6001,08/11/16 01:22:21 AM,12.110,0.0,,,,,
6002,08/11/16 01:23:21 AM,12.110,0.0,,,,,
6003,08/11/16 01:24:21 AM,12.110,0.0,,,,,
6004,08/11/16 01:25:21 AM,12.110,0.0,,,,,
6005,08/11/16 01:26:21 AM,12.110,0.0,,,,,
6006,08/11/16 01:27:21 AM,12.110,0.0,,,,,
6007,08/11/16 01:28:21 AM,12.110,0.0,,,,,
6008,08/11/16 01:29:21 AM,12.110,0.0,,,,,
6009,08/11/16 01:30:21 AM,12.110,0.0,,,,,
6010,08/11/16 01:31:21 AM,12.110,0.0,,,,,
6011,08/11/16 01:32:21 AM,12.110,0.0,,,,,
6012,08/11/16 01:33:21 AM,12.110,0.0,,,,,
6013,08/11/16 01:34:21 AM,12.110,0.0,,,,,
6014,08/11/16 01:35:21 AM,12.110,0.0,,,,,
6015,08/11/16 01:36:21 AM,12.110,0.0,,,,,
6016,08/11/16 01:37:21 AM,12.110,0.0,,,,,
6017,08/11/16 01:38:21 AM,12.110,0.0,,,,,
6018,08/11/16 01:39:21 AM,12.110,0.0,,,,,
6019,08/11/16 01:40:21 AM,12.110,0.0,,,,,
6020,08/11/16 01:41:21 AM,12.110,0.0,,,,,
6021,08/11/16 01:42:21 AM,12.110,0.0,,,,,
6022,08/11/16 01:43:21 AM,12.110,0.0,,,,,
6023,08/11/16 01:44:21 AM,12.110,0.0,,,,,
6024,08/11/16 01:45:21 AM,12.110,0.0,,,,,
6025,08/11/16 01:46:21 AM,12.110,0.0,,,,,
6026,08/11/16 01:47:21 AM,12.207,0.0,,,,,
6027,08/11/16 01:48:21 AM,12.110,0.0,,,,,
6028,08/11/16 01:49:21 AM,12.207,0.0,,,,,
6029,08/11/16 01:50:21 AM,12.207,0.0,,,,,
6030,08/11/16 01:51:21 AM,12.207,0.0,,,,,
6031,08/11/16 01:52:21 AM,12.207,0.0,,,,,
6032,08/11/16 01:53:21 AM,12.207,0.0,,,,,
6033,08/11/16 01:54:21 AM,12.207,0.0,,,,,
6034,08/11/16 01:55:21 AM,12.207,0.0,,,,,
6035,08/11/16 01:56:21 AM,12.207,0.0,,,,,
6036,08/11/16 01:57:21 AM,12.207,0.0,,,,,
6037,08/11/16 01:58:21 AM,12.207,0.0,,,,,
6038,08/11/16 01:59:21 AM,12.207,0.0,,,,,
6039,08/11/16 02:00:21 AM,12.207,0.0,,,,,
6040,08/11/16 02:01:21 AM,12.207,0.0,,,,,
6041,08/11/16 02:02:21 AM,12.207,0.0,,,,,
6042,08/11/16 02:03:21 AM,12.207,0.0,,,,,
6043,08/11/16 02:04:21 AM,12.207,0.0,,,,,
6044,08/11/16 02:05:21 AM,12.207,0.0,,,,,
6045,08/11/16 02:06:21 AM,12.207,0.0,,,,,
6046,08/11/16 02:07:21 AM,12.207,0.0,,,,,
6047,08/11/16 02:08:21 AM,12.207,0.0,,,,,
6048,08/11/16 02:09:21 AM,12.207,0.0,,,,,
6049,08/11/16 02:10:21 AM,12.207,0.0,,,,,
6050,08/11/16 02:11:21 AM,12.207,0.0,,,,,
6051,08/11/16 02:12:21 AM,12.207,0.0,,,,,
6052,08/11/16 02:13:21 AM,12.207,0.0,,,,,
6053,08/11/16 02:14:21 AM,12.207,0.0,,,,,
6054,08/11/16 02:15:21 AM,12.207,0.0,,,,,
6055,08/11/16 02:16:21 AM,12.207,0.0,,,,,
6056,08/11/16 02:17:21 AM,12.207,0.0,,,,,
6057,08/11/16 02:18:21 AM,12.207,0.0,,,,,
6058,08/11/16 02:19:21 AM,12.207,0.0,,,,,
6059,08/11/16 02:20:21 AM,12.207,0.0,,,,,
6060,08/11/16 02:21:21 AM,12.207,0.0,,,,,
6061,08/11/16 02:22:21 AM,12.207,0.0,,,,,
6062,08/11/16 02:23:21 AM,12.207,0.0,,,,,
6063,08/11/16 02:24:21 AM,12.207,0.0,,,,,
6064,08/11/16 02:25:21 AM,12.207,0.0,,,,,
6065,08/11/16 02:26:21 AM,12.207,0.0,,,,,
6066,08/11/16 02:27:21 AM,12.207,0.0,,,,,
6067,08/11/16 02:28:21 AM,12.207,0.0,,,,,
6068,08/11/16 02:29:21 AM,12.110,0.0,,,,,
6069,08/11/16 02:30:21 AM,12.207,0.0,,,,,
6070,08/11/16 02:31:21 AM,12.110,0.0,,,,,
6071,08/11/16 02:32:21 AM,12.110,0.0,,,,,
6072,08/11/16 02:33:21 AM,12.110,0.0,,,,,
6073,08/11/16 02:34:21 AM,12.110,0.0,,,,,
6074,08/11/16 02:35:21 AM,12.110,0.0,,,,,
6075,08/11/16 02:36:21 AM,12.110,0.0,,,,,
6076,08/11/16 02:37:21 AM,12.110,0.0,,,,,
6077,08/11/16 02:38:21 AM,12.110,0.0,,,,,
6078,08/11/16 02:39:21 AM,12.110,0.0,,,,,
6079,08/11/16 02:40:21 AM,12.110,0.0,,,,,
6080,08/11/16 02:41:21 AM,12.110,0.0,,,,,
6081,08/11/16 02:42:21 AM,12.110,1.0,,,,,
6082,08/11/16 02:43:21 AM,12.110,0.0,,,,,
6083,08/11/16 02:44:21 AM,12.110,0.0,,,,,
6084,08/11/16 02:45:21 AM,12.110,0.0,,,,,
6085,08/11/16 02:46:21 AM,12.110,0.0,,,,,
6086,08/11/16 02:47:21 AM,12.110,0.0,,,,,
6087,08/11/16 02:48:21 AM,12.110,0.0,,,,,
6088,08/11/16 02:49:21 AM,12.110,0.0,,,,,
6089,08/11/16 02:50:21 AM,12.110,0.0,,,,,
6090,08/11/16 02:51:21 AM,12.110,0.0,,,,,
6091,08/11/16 02:52:21 AM,12.110,0.0,,,,,
6092,08/11/16 02:53:21 AM,12.110,0.0,,,,,
6093,08/11/16 02:54:21 AM,12.110,0.0,,,,,
6094,08/11/16 02:55:21 AM,12.110,0.0,,,,,
6095,08/11/16 02:56:21 AM,12.110,0.0,,,,,
6096,08/11/16 02:57:21 AM,12.110,0.0,,,,,
6097,08/11/16 02:58:21 AM,12.110,0.0,,,,,
6098,08/11/16 02:59:21 AM,12.013,0.0,,,,,
6099,08/11/16 03:00:21 AM,12.013,0.0,,,,,
6100,08/11/16 03:01:21 AM,12.013,0.0,,,,,
6101,08/11/16 03:02:21 AM,12.013,0.0,,,,,
6102,08/11/16 03:03:21 AM,12.013,0.0,,,,,
6103,08/11/16 03:04:21 AM,12.013,0.0,,,,,
6104,08/11/16 03:05:21 AM,12.013,0.0,,,,,
6105,08/11/16 03:06:21 AM,12.013,0.0,,,,,
6106,08/11/16 03:07:21 AM,12.013,0.0,,,,,
6107,08/11/16 03:08:21 AM,12.013,0.0,,,,,
6108,08/11/16 03:09:21 AM,12.013,0.0,,,,,
6109,08/11/16 03:10:21 AM,12.013,0.0,,,,,
6110,08/11/16 03:11:21 AM,12.013,0.0,,,,,
6111,08/11/16 03:12:21 AM,12.013,0.0,,,,,
6112,08/11/16 03:13:21 AM,12.013,0.0,,,,,
6113,08/11/16 03:14:21 AM,12.013,0.0,,,,,
6114,08/11/16 03:15:21 AM,12.013,0.0,,,,,
6115,08/11/16 03:16:21 AM,12.013,0.0,,,,,
6116,08/11/16 03:17:21 AM,12.013,0.0,,,,,
6117,08/11/16 03:18:21 AM,12.013,0.0,,,,,
6118,08/11/16 03:19:21 AM,12.013,0.0,,,,,
6119,08/11/16 03:20:21 AM,12.013,0.0,,,,,
6120,08/11/16 03:21:21 AM,12.013,0.0,,,,,
6121,08/11/16 03:22:21 AM,12.013,0.0,,,,,
6122,08/11/16 03:23:21 AM,12.013,0.0,,,,,
6123,08/11/16 03:24:21 AM,12.013,0.0,,,,,
6124,08/11/16 03:25:21 AM,12.013,0.0,,,,,
6125,08/11/16 03:26:21 AM,12.013,0.0,,,,,
6126,08/11/16 03:27:21 AM,12.013,0.0,,,,,
6127,08/11/16 03:28:21 AM,12.304,0.0,,,,,
6128,08/11/16 03:29:21 AM,12.401,0.0,,,,,
6129,08/11/16 03:30:21 AM,12.401,0.0,,,,,
6130,08/11/16 03:31:21 AM,12.304,0.0,,,,,
6131,08/11/16 03:32:21 AM,12.304,0.0,,,,,
6132,08/11/16 03:33:21 AM,12.304,0.0,,,,,
6133,08/11/16 03:34:21 AM,12.207,0.0,,,,,
6134,08/11/16 03:35:21 AM,12.207,0.0,,,,,
6135,08/11/16 03:36:21 AM,12.207,0.0,,,,,
6136,08/11/16 03:37:21 AM,12.207,0.0,,,,,
6137,08/11/16 03:38:21 AM,12.207,0.0,,,,,
6138,08/11/16 03:39:21 AM,12.110,0.0,,,,,
6139,08/11/16 03:40:21 AM,12.110,0.0,,,,,
6140,08/11/16 03:41:21 AM,12.110,0.0,,,,,
6141,08/11/16 03:42:21 AM,12.110,0.0,,,,,
6142,08/11/16 03:43:21 AM,12.110,0.0,,,,,
6143,08/11/16 03:44:21 AM,12.110,0.0,,,,,
6144,08/11/16 03:45:21 AM,12.110,0.0,,,,,
6145,08/11/16 03:46:21 AM,12.110,0.0,,,,,
6146,08/11/16 03:47:21 AM,12.110,0.0,,,,,
6147,08/11/16 03:48:21 AM,12.013,0.0,,,,,
6148,08/11/16 03:49:21 AM,12.013,0.0,,,,,
6149,08/11/16 03:50:21 AM,12.013,0.0,,,,,
6150,08/11/16 03:51:21 AM,12.013,0.0,,,,,
6151,08/11/16 03:52:21 AM,12.013,0.0,,,,,
6152,08/11/16 03:53:21 AM,12.013,0.0,,,,,
6153,08/11/16 03:54:21 AM,12.110,0.0,,,,,
6154,08/11/16 03:55:21 AM,12.110,0.0,,,,,
6155,08/11/16 03:56:21 AM,12.110,0.0,,,,,
6156,08/11/16 03:57:21 AM,12.110,0.0,,,,,
6157,08/11/16 03:58:21 AM,12.110,0.0,,,,,
6158,08/11/16 03:59:21 AM,12.110,0.0,,,,,
6159,08/11/16 04:00:21 AM,12.110,0.0,,,,,
6160,08/11/16 04:01:21 AM,12.110,0.0,,,,,
6161,08/11/16 04:02:21 AM,12.110,0.0,,,,,
6162,08/11/16 04:03:21 AM,12.110,0.0,,,,,
6163,08/11/16 04:04:21 AM,12.110,0.0,,,,,
6164,08/11/16 04:05:21 AM,12.110,0.0,,,,,
6165,08/11/16 04:06:21 AM,12.110,0.0,,,,,
6166,08/11/16 04:07:21 AM,12.110,0.0,,,,,
6167,08/11/16 04:08:21 AM,12.207,0.0,,,,,
6168,08/11/16 04:09:21 AM,12.207,0.0,,,,,
6169,08/11/16 04:10:21 AM,12.207,0.0,,,,,
6170,08/11/16 04:11:21 AM,12.207,0.0,,,,,
6171,08/11/16 04:12:21 AM,12.207,0.0,,,,,
6172,08/11/16 04:13:21 AM,12.207,0.0,,,,,
6173,08/11/16 04:14:21 AM,12.207,0.0,,,,,
6174,08/11/16 04:15:21 AM,12.207,0.0,,,,,
6175,08/11/16 04:16:21 AM,12.207,0.0,,,,,
6176,08/11/16 04:17:21 AM,12.207,0.0,,,,,
6177,08/11/16 04:18:21 AM,12.207,0.0,,,,,
6178,08/11/16 04:19:21 AM,12.207,0.0,,,,,
6179,08/11/16 04:20:21 AM,12.207,0.0,,,,,
6180,08/11/16 04:21:21 AM,12.207,0.0,,,,,
6181,08/11/16 04:22:21 AM,12.207,0.0,,,,,
6182,08/11/16 04:23:21 AM,12.207,0.0,,,,,
6183,08/11/16 04:24:21 AM,12.207,0.0,,,,,
6184,08/11/16 04:25:21 AM,12.207,0.0,,,,,
6185,08/11/16 04:26:21 AM,12.207,0.0,,,,,
6186,08/11/16 04:27:21 AM,12.304,0.0,,,,,
6187,08/11/16 04:28:21 AM,12.304,0.0,,,,,
6188,08/11/16 04:29:21 AM,12.304,0.0,,,,,
6189,08/11/16 04:30:21 AM,12.304,0.0,,,,,
6190,08/11/16 04:31:21 AM,12.304,0.0,,,,,
6191,08/11/16 04:32:21 AM,12.304,0.0,,,,,
6192,08/11/16 04:33:21 AM,12.304,0.0,,,,,
6193,08/11/16 04:34:21 AM,12.304,0.0,,,,,
6194,08/11/16 04:35:21 AM,12.304,0.0,,,,,
6195,08/11/16 04:36:21 AM,12.304,0.0,,,,,
6196,08/11/16 04:37:21 AM,12.304,0.0,,,,,
6197,08/11/16 04:38:21 AM,12.304,0.0,,,,,
6198,08/11/16 04:39:21 AM,12.304,0.0,,,,,
6199,08/11/16 04:40:21 AM,12.304,0.0,,,,,
6200,08/11/16 04:41:21 AM,12.304,0.0,,,,,
6201,08/11/16 04:42:21 AM,12.304,0.0,,,,,
